wavelength_nm,absorbance,baseline intensity,sample intensity
615.884002548,0.685401786712,7279.0,1502.0
616.36225298,0.689510578806,7343.3,1501.0
616.840539592,0.694417987903,7421.8,1500.0
617.318862394,0.687287086762,7305.8,1501.0
617.797221397,0.66138894075,6873.7,1499.0
618.27561661,0.663512470415,6912.0,1500.0
618.754048046,0.681911814629,7259.2,1510.0
619.232515713,0.689669178026,7331.3,1498.0
619.711019622,0.684350428205,7261.4,1502.0
620.189559783,0.684152449727,7214.6,1493.0
620.668136208,0.683669686204,7245.2,1501.0
621.146748906,0.682727645555,7258.4,1507.0
621.625397888,0.691101594161,7345.7,1496.0
622.104083164,0.680704784785,7200.7,1502.0
622.582804745,0.684961474683,7257.1,1499.0
623.06156264,0.681825934782,7209.7,1500.0
623.540356861,0.687372189493,7312.1,1502.0
624.019187418,0.681457897137,7218.0,1503.0
624.498054321,0.684392875875,7233.1,1496.0
624.97695758,0.685992727522,7269.5,1498.0
625.455897206,0.683663249819,7264.4,1505.0
625.93487321,0.680638836966,7204.4,1503.0
626.413885601,0.685037683537,7272.9,1502.0
626.892934391,0.688512490248,7311.8,1498.0
627.372019589,0.68865501818,7314.2,1498.0
627.851141206,0.688547699851,7336.8,1503.0
628.330299252,0.693232151688,7421.3,1504.0
628.809493738,0.689199673547,7357.6,1505.0
629.288724674,0.690734162372,7349.3,1498.0
629.76799207,0.694004853124,7409.8,1499.0
630.247295937,0.690107557498,7358.3,1502.0
630.726636286,0.692809943634,7399.3,1501.0
631.206013126,0.695880866169,7466.7,1504.0
631.685426468,0.696330789706,7464.5,1502.0
632.164876323,0.695330847112,7427.5,1498.0
632.644362701,0.700240378676,7532.0,1502.0
633.123885612,0.697120101489,7473.1,1501.0
633.603445066,0.699829086028,7539.9,1505.0
634.083041075,0.7023618244,7584.0,1505.0
634.562673648,0.694295911852,7439.5,1504.0
635.042342796,0.7014421608,7557.9,1503.0
635.522048529,0.700355683199,7534.0,1502.0
636.001790857,0.697220052889,7479.8,1502.0
636.481569792,0.703220133949,7619.2,1509.0
636.961385343,0.696451271512,7461.6,1501.0
637.441237521,0.701941967675,7551.5,1500.0
637.921126336,0.698813316742,7482.3,1497.0
638.401051799,0.702390322132,7559.3,1500.0
638.881013919,0.69725144956,7465.4,1499.0
639.361012708,0.698970004336,7530.0,1506.0
639.841048176,0.701453653112,7558.1,1503.0
640.321120333,0.695659786024,7462.9,1504.0
640.80122919,0.695493312131,7465.0,1505.0
641.281374756,0.699584192197,7500.6,1498.0
641.761557043,0.69495600225,7431.0,1500.0
642.241776061,0.692846334724,7429.5,1507.0
642.722031819,0.691239285504,7377.5,1502.0
643.20232433,0.695064415458,7427.9,1499.0
643.682653602,0.698778233335,7471.7,1495.0
644.163019647,0.691232709378,7382.3,1503.0
644.643422474,0.686197875524,7287.5,1501.0
645.123862094,0.692546113006,7375.1,1497.0
645.604338518,0.689339034302,7340.4,1501.0
646.084851756,0.684408778663,7238.2,1497.0
646.565401818,0.687729400753,7303.5,1499.0
647.045988715,0.684310596452,7255.9,1501.0
647.526612457,0.680573855006,7217.7,1506.0
648.007273054,0.680234089853,7192.9,1502.0
648.487970518,0.681042405278,7206.3,1502.0
648.968704857,0.679165463655,7180.0,1503.0
649.449476083,0.679151498474,7194.1,1506.0
649.930284207,0.677313240693,7154.2,1504.0
650.411129238,0.674825778163,7122.8,1506.0
650.892011186,0.680639638052,7214.0,1505.0
651.372930063,0.681325788039,7191.8,1498.0
651.853885879,0.678660522284,7181.2,1505.0
652.334878643,0.677882829135,7149.3,1501.0
652.815908367,0.678612138317,7180.4,1505.0
653.296975061,0.677482768052,7133.2,1499.0
653.778078735,0.682331842926,7256.6,1508.0
654.2592194,0.68183798212,7209.9,1500.0
654.740397066,0.678779818487,7178.4,1504.0
655.221611743,0.683149142504,7231.7,1500.0
655.702863442,0.682864635178,7236.6,1502.0
656.184152173,0.683932724738,7235.1,1498.0
656.665477947,0.683531796858,7242.9,1501.0
657.146840773,0.692126530164,7372.9,1498.0
657.628240664,0.689644745459,7321.1,1496.0
658.109677628,0.683867451,7248.5,1501.0
658.591151676,0.69301345313,7407.7,1502.0
659.072662818,0.688507387816,7341.0,1504.0
659.554211066,0.691356233039,7384.4,1503.0
660.035796429,0.695020839388,7422.2,1498.0
660.517418918,0.691790646598,7367.2,1498.0
660.999078542,0.692757880813,7413.2,1504.0
661.480775314,0.690813999718,7385.0,1505.0
661.962509242,0.68879810673,7350.8,1505.0
662.444280338,0.697532517618,7480.2,1501.0
662.926088611,0.694048437358,7405.6,1498.0
663.407934073,0.700167006003,7520.7,1500.0
663.889816733,0.694316918484,7454.7,1507.0
664.371736602,0.695099494844,7428.5,1499.0
664.85369369,0.695187386618,7464.7,1506.0
665.335688008,0.695314809126,7442.1,1501.0
665.817719567,0.693224126458,7440.9,1508.0
666.299788375,0.694134406282,7421.9,1501.0
666.781894445,0.697400008768,7482.9,1502.0
667.264037785,0.692438610056,7378.2,1498.0
667.746218408,0.695917799819,7472.3,1505.0
668.228436322,0.688432822372,7349.5,1506.0
668.710691539,0.689269266793,7349.0,1503.0
669.192984069,0.696030035547,7449.4,1500.0
669.675313922,0.692831670029,7404.6,1502.0
670.157681109,0.685947232976,7293.0,1503.0
670.64008564,0.693508568764,7435.9,1506.0
671.122527525,0.688345159519,7328.5,1502.0
671.605006775,0.684446111493,7263.0,1502.0
672.087523401,0.685890756399,7287.2,1502.0
672.570077412,0.683111648835,7260.0,1506.0
673.052668819,0.683023010217,7229.6,1500.0
673.535297632,0.682072284934,7218.6,1501.0
674.017963862,0.680885922205,7208.5,1503.0
674.50066752,0.678564445682,7165.3,1502.0
674.983408615,0.679269593658,7186.5,1504.0
675.466187158,0.679993559741,7160.2,1496.0
675.949003159,0.678704806318,7153.3,1499.0
676.431856629,0.678501428459,7173.8,1504.0
676.914747578,0.669541297311,7046.0,1508.0
677.397676017,0.67358824641,7093.1,1504.0
677.880641956,0.673123347153,7080.8,1503.0
678.363645406,0.672153259314,7055.6,1501.0
678.846686376,0.674687993533,7096.9,1501.0
679.329764877,0.674284232286,7109.2,1505.0
679.81288092,0.678474557388,7135.2,1496.0
680.296034514,0.671629742038,7047.1,1501.0
680.779225671,0.676339934707,7119.2,1500.0
681.262454401,0.668953150859,7017.8,1504.0
681.745720714,0.676492416111,7121.7,1500.0
682.22902462,0.674389590043,7106.2,1504.0
682.712366131,0.673655591702,7094.2,1504.0
683.195745255,0.673734082264,7100.2,1505.0
683.679162005,0.676370435271,7119.7,1500.0
684.162616389,0.675879658764,7116.4,1501.0
684.646108419,0.671042478777,7028.2,1499.0
685.129638105,0.675037184133,7131.0,1507.0
685.613205457,0.67330650744,7088.5,1504.0
686.096810486,0.67639158297,7115.3,1499.0
686.580453202,0.670033409237,7030.6,1503.0
687.064133615,0.677593588711,7149.3,1502.0
687.547851736,0.673030716262,7084.0,1504.0
688.031607576,0.672060968911,7063.5,1503.0
688.515401144,0.667670533743,6987.8,1502.0
688.999232451,0.6721224162,7073.9,1505.0
689.483101508,0.670369566074,7022.0,1500.0
689.967008324,0.667145659163,6993.3,1505.0
690.450952911,0.670654935854,7031.3,1501.0
690.934935279,0.67253501243,7057.1,1500.0
691.418955437,0.668992294577,6995.1,1499.0
691.903013397,0.66402233645,6947.8,1506.0
692.387109168,0.66971984405,7030.2,1504.0
692.871242762,0.671356519503,7023.9,1497.0
693.355414189,0.666285485511,6947.0,1498.0
693.839623458,0.667726101891,6998.0,1504.0
694.323870581,0.671146879293,7025.2,1498.0
694.808155568,0.664201151328,6932.2,1502.0
695.292478428,0.657594679037,6823.0,1501.0
695.776839174,0.657534523738,6826.6,1502.0
696.261237814,0.663751828148,6911.2,1499.0
696.74567436,0.662713799942,6903.9,1501.0
697.230148822,0.663266340207,6921.9,1503.0
697.714661209,0.661941547444,6910.0,1505.0
698.199211533,0.659430323789,6851.9,1501.0
698.683799805,0.657830125914,6826.7,1501.0
699.168426033,0.657170247916,6834.5,1505.0
699.653090229,0.660804867145,6878.2,1502.0
700.137792404,0.657753434928,6816.4,1499.0
700.622532567,0.651238049889,6737.3,1504.0
701.107310729,0.656664864751,6794.8,1498.0
701.5921269,0.653238180539,6768.4,1504.0
702.076981091,0.647290239265,6649.7,1498.0
702.561873312,0.652109432485,6723.9,1498.0
703.046803573,0.64404213658,6635.4,1506.0
703.531771885,0.646752125863,6659.2,1502.0
704.016778259,0.648321075353,6692.2,1504.0
704.501822704,0.646102477413,6658.1,1504.0
704.986905232,0.642952625214,6596.8,1501.0
705.472025852,0.642953291001,6605.6,1503.0
705.957184575,0.637491061972,6518.7,1502.0
706.442381411,0.643301405927,6602.1,1501.0
706.92761637,0.642349441532,6565.7,1496.0
707.412889464,0.639433361312,6539.2,1500.0
707.898200702,0.637149365473,6504.9,1500.0
708.383550096,0.63656863518,6509.2,1503.0
708.868937654,0.637726213294,6539.6,1506.0
709.354363388,0.634907948054,6497.3,1506.0
709.839827308,0.636447774918,6494.4,1500.0
710.325329424,0.638147484814,6541.6,1505.0
710.810869748,0.63938141518,6529.7,1498.0
711.296448288,0.631160502682,6437.2,1505.0
711.782065056,0.637142049333,6517.8,1503.0
712.267720062,0.632750274925,6465.1,1506.0
712.753413317,0.636642021091,6510.3,1503.0
713.23914483,0.62739175244,6373.1,1503.0
713.724914612,0.634921374275,6467.3,1499.0
714.210722674,0.633036449345,6430.7,1497.0
714.696569026,0.633049956046,6430.9,1497.0
715.182453679,0.633508826275,6454.9,1501.0
715.668376642,0.637677565947,6521.5,1502.0
716.154337926,0.634988521448,6468.3,1499.0
716.640337542,0.634073219697,6467.6,1502.0
717.1263755,0.634421621595,6477.1,1503.0
717.61245181,0.637813435848,6549.6,1508.0
718.098566483,0.636493231371,6512.4,1504.0
718.584719529,0.638293517472,6543.8,1505.0
719.070910959,0.63442705245,6485.8,1505.0
719.557140782,0.640420316081,6536.6,1496.0
720.04340901,0.637396852308,6452.2,1487.0
720.529715653,0.643208977586,6591.9,1499.0
721.01606072,0.630043503706,6403.6,1501.0
721.502444224,0.634974090158,6472.4,1500.0
721.988866173,0.634126060798,6477.0,1504.0
722.475326578,0.633340419656,6443.8,1499.0
722.96182545,0.636167304115,6472.9,1496.0
723.448362799,0.632424939189,6443.1,1502.0
723.934938636,0.628266939121,6407.2,1508.0
724.421552971,0.633549139469,6459.8,1502.0
724.908205813,0.634749302659,6451.8,1496.0
725.394897175,0.633200115813,6471.8,1506.0
725.881627065,0.634341733668,6471.6,1502.0
726.368395495,0.62877340751,6384.9,1501.0
726.855202475,0.628310422636,6361.1,1497.0
727.342048015,0.633414657991,6457.8,1502.0
727.828932126,0.629383737262,6381.1,1498.0
728.315854818,0.627879055047,6384.5,1504.0
728.802816101,0.626545659027,6348.0,1500.0
729.289815986,0.630043413158,6390.8,1498.0
729.776854483,0.623318128782,6309.4,1502.0
730.263931603,0.620919923898,6266.3,1500.0
730.751047356,0.622650733167,6308.1,1504.0
731.238201752,0.624636791939,6332.8,1503.0
731.725394802,0.614999327765,6210.3,1507.0
732.212626517,0.619959217095,6285.8,1508.0
732.699896906,0.621372689348,6281.2,1502.0
733.187205979,0.623325012021,6309.5,1502.0
733.674553749,0.619654574685,6256.4,1502.0
734.161940224,0.613304720166,6173.8,1504.0
734.649365415,0.613093634595,6170.8,1504.0
735.136829333,0.620630421265,6249.6,1497.0
735.624331987,0.618897759111,6216.4,1495.0
736.111873389,0.61475973179,6190.4,1503.0
736.599453549,0.613009321502,6165.5,1503.0
737.087072477,0.61237463082,6152.4,1502.0
737.574730183,0.612218553051,6142.0,1500.0
738.062426679,0.608466286096,6105.4,1504.0
738.550161974,0.611147879699,6094.2,1492.0
739.037936078,0.60442699906,6052.9,1505.0
739.525749003,0.604187211091,6037.5,1502.0
740.013600758,0.600692543745,5993.1,1503.0
740.501491354,0.604717294932,6032.8,1499.0
740.989420801,0.602161179984,6009.4,1502.0
741.47738911,0.60753365378,6076.1,1500.0
741.965396291,0.602908300894,5995.7,1496.0
742.453442355,0.598520394823,5963.2,1503.0
742.941527311,0.596652029512,5929.7,1501.0
743.429651171,0.599518704861,5980.9,1504.0
743.917813944,0.596102377718,5922.2,1501.0
744.406015642,0.597925549169,5959.0,1504.0
744.894256274,0.589701020686,5851.1,1505.0
745.38253585,0.592359253785,5879.2,1503.0
745.870854382,0.594141994443,5891.6,1500.0
746.35921188,0.590149903287,5833.8,1499.0
746.847608354,0.588813851922,5831.4,1503.0
747.336043814,0.584778577702,5789.0,1506.0
747.824518271,0.590488619566,5877.3,1509.0
748.313031735,0.585659572849,5789.2,1503.0
748.801584217,0.584072940956,5748.9,1498.0
749.290175727,0.58878558114,5834.9,1504.0
749.778806275,0.584751848596,5784.8,1505.0
750.267475872,0.581642590625,5735.9,1503.0
750.756184528,0.590886160396,5839.8,1498.0
751.244932254,0.584439856831,5757.6,1499.0
751.73371906,0.5777602576,5696.2,1506.0
752.222544956,0.582733478371,5746.5,1502.0
752.711409953,0.58102458023,5712.5,1499.0
753.200314062,0.589757378865,5805.2,1493.0
753.689257291,0.580262384188,5717.7,1503.0
754.178239653,0.581526688231,5742.0,1505.0
754.667261157,0.576113664012,5644.5,1498.0
755.156321814,0.578816169789,5694.9,1502.0
755.645421634,0.579654137192,5702.1,1501.0
756.134560627,0.581515005482,5730.4,1502.0
756.623738805,0.576880644596,5680.9,1505.0
757.112956177,0.582903229324,5714.3,1493.0
757.602212753,0.579753118742,5699.6,1500.0
758.091508545,0.583157055545,5725.3,1495.0
758.580843562,0.574251401258,5624.1,1499.0
759.070217815,0.575135584552,5650.6,1503.0
759.559631314,0.574181496652,5638.2,1503.0
760.04908407,0.570185962106,5594.0,1505.0
760.538576094,0.569432241498,5584.3,1505.0
761.028107394,0.568365583751,5566.9,1504.0
761.517677983,0.566529531821,5521.3,1498.0
762.00728787,0.56765434983,5550.4,1502.0
762.496937065,0.564334595951,5500.8,1500.0
762.98662558,0.567143338746,5532.8,1499.0
763.476353424,0.566612434271,5537.1,1502.0
763.966120608,0.562015883355,5486.1,1504.0
764.455927142,0.562716190091,5491.3,1503.0
764.945773037,0.562842109588,5419.8,1483.0
765.435658302,0.556575313938,5414.2,1503.0
765.92558295,0.558329802324,5432.5,1502.0
766.415546989,0.553158755059,5368.2,1502.0
766.90555043,0.550338368593,5329.9,1501.0
767.395593284,0.554283177628,5385.7,1503.0
767.885675561,0.550289557785,5322.2,1499.0
768.375797272,0.548522722971,5311.2,1502.0
768.865958426,0.542510065299,5231.2,1500.0
769.356159034,0.547753408131,5301.8,1502.0
769.846399107,0.543993785526,5263.1,1504.0
770.336678655,0.54320572351,5232.6,1498.0
770.826997689,0.53826188191,5201.0,1506.0
771.317356218,0.534994466797,5172.3,1509.0
771.807754253,0.537266333726,5182.2,1504.0
772.298191805,0.539537627718,5178.2,1495.0
772.788668884,0.534363481134,5151.1,1505.0
773.2791855,0.53265326161,5110.4,1499.0
773.769741664,0.531028258515,5104.9,1503.0
774.260337387,0.535792471436,5109.7,1488.0
774.750972677,0.525334433244,5025.0,1499.0
775.241647547,0.530083838179,5097.2,1504.0
775.732362006,0.528531060635,5065.5,1500.0
776.223116065,0.522380800695,4997.6,1501.0
776.713909734,0.523597142976,5001.6,1498.0
777.204743023,0.518838226662,4957.0,1501.0
777.695615943,0.51478787776,4920.8,1504.0
778.186528505,0.519974724918,4973.3,1502.0
778.677480718,0.514635224656,4915.8,1503.0
779.168472594,0.514432633872,4903.7,1500.0
779.659504142,0.513523966925,4906.5,1504.0
780.150575372,0.510798890541,4859.6,1499.0
780.641686297,0.516920875151,4925.3,1498.0
781.132836924,0.505572483153,4833.5,1509.0
781.624027266,0.508686590551,4845.7,1502.0
782.115257333,0.50836551723,4826.0,1497.0
782.606527134,0.507079313658,4805.3,1495.0
783.09783668,0.502965425742,4779.1,1501.0
783.589185982,0.503393191187,4761.5,1494.0
784.08057505,0.50226513398,4771.4,1501.0
784.572003895,0.499815336311,4741.4,1500.0
785.063472526,0.502748343728,4760.8,1496.0
785.554980955,0.497505253833,4741.4,1508.0
786.046529191,0.495613477672,4711.4,1505.0
786.538117246,0.496734515799,4717.3,1503.0
787.029745129,0.496253266016,4696.4,1498.0
787.52141285,0.495864985463,4701.6,1501.0
788.013120421,0.497799106786,4710.0,1497.0
788.504867851,0.495179241679,4684.8,1498.0
788.996655152,0.492915521903,4676.0,1503.0
789.488482332,0.491315086212,4658.8,1503.0
789.980349404,0.496782091975,4708.4,1500.0
790.472256377,0.492193792275,4649.6,1497.0
790.964203261,0.489224155155,4621.0,1498.0
791.456190067,0.485095441525,4589.5,1502.0
791.948216806,0.485345437639,4595.2,1503.0
792.440283487,0.485891704657,4591.8,1500.0
792.932390122,0.486342087863,4593.5,1499.0
793.42453672,0.486732523996,4609.9,1503.0
793.916723292,0.480062693088,4518.5,1496.0
794.408949849,0.481174699309,4521.0,1493.0
794.9012164,0.475197734101,4483.1,1501.0
795.393522956,0.477024862647,4505.0,1502.0
795.885869528,0.47803530603,4518.5,1503.0
796.378256126,0.472103471224,4466.1,1506.0
796.87068276,0.473205398833,4471.5,1504.0
797.36314944,0.471336583548,4452.3,1504.0
797.855656178,0.474123106984,4475.0,1502.0
798.348202984,0.470703255929,4439.9,1502.0
798.840789867,0.470120659999,4436.9,1503.0
799.333416838,0.466295792306,4409.7,1507.0
799.826083909,0.465132243001,4365.8,1496.0
800.318791088,0.465430411052,4383.4,1501.0
800.811538387,0.465626377185,4388.3,1502.0
801.304325815,0.463747313854,4351.9,1496.0
801.797153384,0.458597564771,4312.1,1500.0
802.290021104,0.45924426917,4335.8,1506.0
802.782928985,0.457807337493,4310.0,1502.0
803.275877037,0.454631469952,4272.9,1500.0
803.768865271,0.45619986659,4285.5,1499.0
804.261893697,0.455657898379,4277.3,1498.0
804.754962326,0.453000784025,4265.4,1503.0
805.248071167,0.447158031342,4211.2,1504.0
805.741220233,0.447013819326,4215.4,1506.0
806.234409532,0.447158031342,4205.6,1502.0
806.727639075,0.444755633232,4182.4,1502.0
807.220908873,0.441775286633,4145.5,1499.0
807.714218936,0.441259080412,4146.1,1501.0
808.207569274,0.439784574933,4134.8,1502.0
808.700959898,0.437360716103,4120.0,1505.0
809.194390818,0.432166200517,4062.9,1502.0
809.687862045,0.437301383161,4116.7,1504.0
810.181373589,0.429285386087,4044.1,1505.0
810.67492546,0.430816530184,4044.9,1500.0
811.168517669,0.428210410863,4020.7,1500.0
811.662150227,0.42848229093,4025.9,1501.0
812.155823142,0.426962492153,4025.2,1506.0
812.649536427,0.425939797632,4002.4,1501.0
813.143290091,0.426933964072,4008.9,1500.0
813.637084145,0.421162239023,3950.7,1498.0
814.130918598,0.419032979809,3944.5,1503.0
814.624793463,0.418893049692,3951.1,1506.0
815.118708748,0.416468953792,3897.8,1494.0
815.612664465,0.413828668479,3902.7,1505.0
816.106660623,0.412804721563,3875.4,1498.0
816.600697234,0.412385598384,3882.0,1502.0
817.094774307,0.408018385336,3840.6,1501.0
817.588891853,0.410822447659,3842.3,1492.0
818.083049882,0.406778233873,3832.2,1502.0
818.577248405,0.404849632213,3820.3,1504.0
819.071487432,0.404064525976,3813.4,1504.0
819.565766973,0.405174411017,3825.7,1505.0
820.060087039,0.401373093744,3797.4,1507.0
820.554447641,0.40414695821,3791.3,1495.0
821.048848788,0.400185024579,3782.0,1505.0
821.543290491,0.404427458483,3803.9,1499.0
822.037772761,0.398806575934,3762.5,1502.0
822.532295608,0.403399290057,3802.5,1502.0
823.026859042,0.399546817436,3763.9,1500.0
823.521463073,0.401941055653,3794.8,1504.0
824.016107713,0.404050531168,3800.6,1499.0
